Not using distributed mode
Namespace(model='lenet', dataset_name='mnist', data_path='data/mnist', output_dir='../model_training_results/mnist_lenet', print_freq=10, device='cuda', batch_size=128, epochs=10, workers=16, test_only=False, use_deterministic_algorithms=False, interpolation='bilinear', val_resize_size=256, val_crop_size=224, train_crop_size=224, backend='pil', use_v2=False, auto_augment=None, ra_magnitude=9, augmix_severity=3, random_erase=0.0, label_smoothing=0.0, mixup_alpha=0.0, cutmix_alpha=0.0, opt='sgd', lr=0.01, momentum=0.9, weight_decay=0.0001, lr_scheduler='steplr', lr_warmup_epochs=0, lr_warmup_method='constant', lr_warmup_decay=0.01, lr_step_size=30, lr_gamma=0.1, lr_min=0.0, clip_grad_norm=None, resume='', weights=None, model_ema=False, model_ema_steps=32, model_ema_decay=0.99998, cache_dataset=False, sync_bn=False, world_size=1, dist_url='env://', amp=False, norm_weight_decay=None, bias_weight_decay=None, transformer_embedding_decay=None, ra_sampler=False, ra_reps=3, start_epoch=0, distributed=False)
Loading MNIST data from data/mnist
Start Downloading MNIST train dataset
Took 29.097084283828735
Start Downloading MNIST test dataset
Took 0.01703953742980957
Creating data loaders
Creating model
Start training
Epoch: [4]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 9242.53123762632  loss: 0.0399 (0.0479)  acc1: 98.4375 (98.4904)  acc5: 100.0000 (99.9782)  time: 0.0074  data: 0.0010  max mem: 101
Epoch: [4]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 32402.13120888406  loss: 0.0506 (0.0478)  acc1: 97.6562 (98.4824)  acc5: 100.0000 (99.9790)  time: 0.0062  data: 0.0008  max mem: 101
Epoch: [4]  [270/469]  eta: 0:00:01  lr: 0.01  img/s: 13982.469840608397  loss: 0.0506 (0.0478)  acc1: 98.4375 (98.4923)  acc5: 100.0000 (99.9769)  time: 0.0058  data: 0.0003  max mem: 101
Epoch: [4]  [280/469]  eta: 0:00:01  lr: 0.01  img/s: 36936.423254213965  loss: 0.0497 (0.0481)  acc1: 98.4375 (98.4848)  acc5: 100.0000 (99.9778)  time: 0.0060  data: 0.0003  max mem: 101
Epoch: [4]  [290/469]  eta: 0:00:01  lr: 0.01  img/s: 20797.664523126987  loss: 0.0415 (0.0477)  acc1: 98.4375 (98.4966)  acc5: 100.0000 (99.9785)  time: 0.0063  data: 0.0002  max mem: 101
Epoch: [4]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 34412.59611563361  loss: 0.0431 (0.0479)  acc1: 98.4375 (98.4920)  acc5: 100.0000 (99.9792)  time: 0.0072  data: 0.0007  max mem: 101
Epoch: [4]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 33810.12104036778  loss: 0.0532 (0.0479)  acc1: 98.4375 (98.4928)  acc5: 100.0000 (99.9799)  time: 0.0065  data: 0.0012  max mem: 101
Epoch: [4]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 30738.057483110042  loss: 0.0337 (0.0477)  acc1: 98.4375 (98.5008)  acc5: 100.0000 (99.9805)  time: 0.0061  data: 0.0010  max mem: 101
Epoch: [4]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 35234.68609306294  loss: 0.0427 (0.0478)  acc1: 98.4375 (98.4918)  acc5: 100.0000 (99.9811)  time: 0.0064  data: 0.0008  max mem: 101
Epoch: [4]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 21386.723180496356  loss: 0.0532 (0.0486)  acc1: 97.6562 (98.4764)  acc5: 100.0000 (99.9817)  time: 0.0083  data: 0.0015  max mem: 101
Epoch: [4]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 34456.768628457736  loss: 0.0581 (0.0486)  acc1: 98.4375 (98.4753)  acc5: 100.0000 (99.9822)  time: 0.0083  data: 0.0020  max mem: 101
Epoch: [4]  [360/469]  eta: 0:00:00  lr: 0.01  img/s: 16398.512844008674  loss: 0.0403 (0.0488)  acc1: 98.4375 (98.4765)  acc5: 100.0000 (99.9805)  time: 0.0065  data: 0.0015  max mem: 101
Epoch: [4]  [370/469]  eta: 0:00:00  lr: 0.01  img/s: 25843.40579570617  loss: 0.0600 (0.0488)  acc1: 98.4375 (98.4817)  acc5: 100.0000 (99.9810)  time: 0.0063  data: 0.0008  max mem: 101
Epoch: [4]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 17906.440931225403  loss: 0.0303 (0.0483)  acc1: 99.2188 (98.5011)  acc5: 100.0000 (99.9815)  time: 0.0085  data: 0.0015  max mem: 101
Epoch: [4]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 18076.461683501682  loss: 0.0469 (0.0487)  acc1: 98.4375 (98.4855)  acc5: 100.0000 (99.9820)  time: 0.0086  data: 0.0014  max mem: 101
Epoch: [4]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 7820.40658412236  loss: 0.0504 (0.0486)  acc1: 98.4375 (98.4843)  acc5: 100.0000 (99.9825)  time: 0.0085  data: 0.0010  max mem: 101
Epoch: [4]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 24987.010704644887  loss: 0.0402 (0.0488)  acc1: 98.4375 (98.4812)  acc5: 100.0000 (99.9829)  time: 0.0093  data: 0.0009  max mem: 101
Epoch: [4]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 48948.84318016047  loss: 0.0505 (0.0487)  acc1: 98.4375 (98.4857)  acc5: 100.0000 (99.9814)  time: 0.0083  data: 0.0004  max mem: 101
Epoch: [4]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 39824.26466879312  loss: 0.0372 (0.0488)  acc1: 98.4375 (98.4901)  acc5: 100.0000 (99.9819)  time: 0.0066  data: 0.0004  max mem: 101
Epoch: [4]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 38721.30631085467  loss: 0.0331 (0.0485)  acc1: 98.4375 (98.4960)  acc5: 100.0000 (99.9823)  time: 0.0080  data: 0.0029  max mem: 101
Epoch: [4]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 38802.465452442906  loss: 0.0398 (0.0486)  acc1: 98.4375 (98.4947)  acc5: 100.0000 (99.9809)  time: 0.0069  data: 0.0028  max mem: 101
Epoch: [4]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 35870.30881272132  loss: 0.0421 (0.0488)  acc1: 97.6562 (98.4866)  acc5: 100.0000 (99.9814)  time: 0.0032  data: 0.0001  max mem: 101
Epoch: [4] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:49  loss: 0.0132 (0.0132)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.6252  data: 0.6229  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.340 Acc@5 99.980
Epoch: [5]  [  0/469]  eta: 0:04:30  lr: 0.01  img/s: 12062.346364698482  loss: 0.0424 (0.0424)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 0.5776  data: 0.5669  max mem: 101
Epoch: [5]  [ 10/469]  eta: 0:00:34  lr: 0.01  img/s: 52904.11036657469  loss: 0.0385 (0.0422)  acc1: 99.2188 (98.9347)  acc5: 100.0000 (100.0000)  time: 0.0742  data: 0.0679  max mem: 101
Epoch: [5]  [ 20/469]  eta: 0:00:19  lr: 0.01  img/s: 12082.162979633173  loss: 0.0294 (0.0395)  acc1: 99.2188 (98.9583)  acc5: 100.0000 (100.0000)  time: 0.0178  data: 0.0098  max mem: 101
Epoch: [5]  [ 30/469]  eta: 0:00:14  lr: 0.01  img/s: 37081.842243403786  loss: 0.0261 (0.0394)  acc1: 99.2188 (98.8911)  acc5: 100.0000 (100.0000)  time: 0.0111  data: 0.0016  max mem: 101
Epoch: [5]  [ 40/469]  eta: 0:00:11  lr: 0.01  img/s: 56787.69959805373  loss: 0.0283 (0.0382)  acc1: 99.2188 (98.9329)  acc5: 100.0000 (100.0000)  time: 0.0090  data: 0.0011  max mem: 101
Epoch: [5]  [ 50/469]  eta: 0:00:09  lr: 0.01  img/s: 35887.09304812834  loss: 0.0283 (0.0367)  acc1: 99.2188 (98.9890)  acc5: 100.0000 (100.0000)  time: 0.0063  data: 0.0006  max mem: 101
Epoch: [5]  [ 60/469]  eta: 0:00:08  lr: 0.01  img/s: 19662.720187518313  loss: 0.0273 (0.0392)  acc1: 99.2188 (98.9242)  acc5: 100.0000 (99.9872)  time: 0.0063  data: 0.0005  max mem: 101
Epoch: [5]  [ 70/469]  eta: 0:00:07  lr: 0.01  img/s: 16122.733775789062  loss: 0.0275 (0.0405)  acc1: 98.4375 (98.8666)  acc5: 100.0000 (99.9890)  time: 0.0084  data: 0.0008  max mem: 101
Epoch: [5]  [ 80/469]  eta: 0:00:06  lr: 0.01  img/s: 32217.40950552088  loss: 0.0412 (0.0418)  acc1: 98.4375 (98.8233)  acc5: 100.0000 (99.9904)  time: 0.0085  data: 0.0009  max mem: 101
Epoch: [5]  [ 90/469]  eta: 0:00:06  lr: 0.01  img/s: 13834.739782507859  loss: 0.0372 (0.0416)  acc1: 98.4375 (98.7981)  acc5: 100.0000 (99.9914)  time: 0.0089  data: 0.0007  max mem: 101
Epoch: [5]  [100/469]  eta: 0:00:05  lr: 0.01  img/s: 18252.844388535683  loss: 0.0326 (0.0413)  acc1: 99.2188 (98.8165)  acc5: 100.0000 (99.9923)  time: 0.0088  data: 0.0006  max mem: 101
Epoch: [5]  [110/469]  eta: 0:00:05  lr: 0.01  img/s: 11304.925500105286  loss: 0.0285 (0.0404)  acc1: 99.2188 (98.8246)  acc5: 100.0000 (99.9930)  time: 0.0091  data: 0.0003  max mem: 101
Epoch: [5]  [120/469]  eta: 0:00:05  lr: 0.01  img/s: 13789.964861810337  loss: 0.0288 (0.0400)  acc1: 99.2188 (98.8378)  acc5: 100.0000 (99.9871)  time: 0.0093  data: 0.0004  max mem: 101
Epoch: [5]  [130/469]  eta: 0:00:04  lr: 0.01  img/s: 18365.234905757192  loss: 0.0329 (0.0401)  acc1: 99.2188 (98.8311)  acc5: 100.0000 (99.9881)  time: 0.0086  data: 0.0005  max mem: 101
Epoch: [5]  [140/469]  eta: 0:00:04  lr: 0.01  img/s: 6746.474050617005  loss: 0.0318 (0.0398)  acc1: 99.2188 (98.8198)  acc5: 100.0000 (99.9889)  time: 0.0090  data: 0.0002  max mem: 101
Epoch: [5]  [150/469]  eta: 0:00:04  lr: 0.01  img/s: 48279.758273381296  loss: 0.0375 (0.0403)  acc1: 98.4375 (98.7997)  acc5: 100.0000 (99.9897)  time: 0.0072  data: 0.0001  max mem: 101
Epoch: [5]  [160/469]  eta: 0:00:03  lr: 0.01  img/s: 28720.425399882308  loss: 0.0389 (0.0405)  acc1: 98.4375 (98.7675)  acc5: 100.0000 (99.9903)  time: 0.0053  data: 0.0004  max mem: 101
Epoch: [5]  [170/469]  eta: 0:00:03  lr: 0.01  img/s: 12006.77443306347  loss: 0.0367 (0.0404)  acc1: 99.2188 (98.7619)  acc5: 100.0000 (99.9863)  time: 0.0060  data: 0.0007  max mem: 101
Epoch: [5]  [180/469]  eta: 0:00:03  lr: 0.01  img/s: 47683.711874944485  loss: 0.0412 (0.0408)  acc1: 98.4375 (98.7310)  acc5: 100.0000 (99.9871)  time: 0.0059  data: 0.0007  max mem: 101
Epoch: [5]  [190/469]  eta: 0:00:03  lr: 0.01  img/s: 48554.84417111332  loss: 0.0416 (0.0414)  acc1: 98.4375 (98.7361)  acc5: 100.0000 (99.9836)  time: 0.0070  data: 0.0005  max mem: 101
Epoch: [5]  [200/469]  eta: 0:00:03  lr: 0.01  img/s: 7596.33409267775  loss: 0.0404 (0.0416)  acc1: 98.4375 (98.7135)  acc5: 100.0000 (99.9845)  time: 0.0074  data: 0.0003  max mem: 101
Epoch: [5]  [210/469]  eta: 0:00:02  lr: 0.01  img/s: 45294.095334514466  loss: 0.0404 (0.0420)  acc1: 98.4375 (98.7004)  acc5: 100.0000 (99.9815)  time: 0.0065  data: 0.0004  max mem: 101
Epoch: [5]  [220/469]  eta: 0:00:02  lr: 0.01  img/s: 22333.329672615335  loss: 0.0360 (0.0421)  acc1: 98.4375 (98.6991)  acc5: 100.0000 (99.9823)  time: 0.0093  data: 0.0009  max mem: 101
Epoch: [5]  [230/469]  eta: 0:00:02  lr: 0.01  img/s: 22026.37695905473  loss: 0.0411 (0.0425)  acc1: 98.4375 (98.6709)  acc5: 100.0000 (99.9831)  time: 0.0087  data: 0.0008  max mem: 101
Epoch: [5]  [240/469]  eta: 0:00:02  lr: 0.01  img/s: 44479.77729908865  loss: 0.0575 (0.0431)  acc1: 97.6562 (98.6223)  acc5: 100.0000 (99.9838)  time: 0.0067  data: 0.0005  max mem: 101
Epoch: [5]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 39121.97857611309  loss: 0.0524 (0.0431)  acc1: 98.4375 (98.6243)  acc5: 100.0000 (99.9844)  time: 0.0089  data: 0.0010  max mem: 101
Epoch: [5]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 18556.301396377712  loss: 0.0329 (0.0430)  acc1: 99.2188 (98.6291)  acc5: 100.0000 (99.9820)  time: 0.0090  data: 0.0008  max mem: 101
Epoch: [5]  [270/469]  eta: 0:00:02  lr: 0.01  img/s: 39694.706987061  loss: 0.0329 (0.0430)  acc1: 99.2188 (98.6249)  acc5: 100.0000 (99.9827)  time: 0.0089  data: 0.0004  max mem: 101
Epoch: [5]  [280/469]  eta: 0:00:01  lr: 0.01  img/s: 53719.322793676205  loss: 0.0551 (0.0438)  acc1: 98.4375 (98.6043)  acc5: 100.0000 (99.9805)  time: 0.0069  data: 0.0004  max mem: 101
Epoch: [5]  [290/469]  eta: 0:00:01  lr: 0.01  img/s: 31133.780561354673  loss: 0.0561 (0.0439)  acc1: 98.4375 (98.5932)  acc5: 100.0000 (99.9812)  time: 0.0066  data: 0.0012  max mem: 101
Epoch: [5]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 10062.053227378365  loss: 0.0522 (0.0439)  acc1: 98.4375 (98.5932)  acc5: 100.0000 (99.9818)  time: 0.0078  data: 0.0014  max mem: 101
Epoch: [5]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 36425.192482529346  loss: 0.0324 (0.0439)  acc1: 98.4375 (98.5882)  acc5: 100.0000 (99.9824)  time: 0.0067  data: 0.0009  max mem: 101
Epoch: [5]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 27043.66874874068  loss: 0.0309 (0.0439)  acc1: 98.4375 (98.6006)  acc5: 100.0000 (99.9830)  time: 0.0084  data: 0.0009  max mem: 101
Epoch: [5]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 16249.119612590799  loss: 0.0320 (0.0439)  acc1: 98.4375 (98.6004)  acc5: 100.0000 (99.9835)  time: 0.0105  data: 0.0004  max mem: 101
Epoch: [5]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 15506.192762036797  loss: 0.0376 (0.0439)  acc1: 98.4375 (98.6002)  acc5: 100.0000 (99.9840)  time: 0.0118  data: 0.0011  max mem: 101
Epoch: [5]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 22025.47331282051  loss: 0.0393 (0.0438)  acc1: 98.4375 (98.5933)  acc5: 100.0000 (99.9844)  time: 0.0080  data: 0.0011  max mem: 101
Epoch: [5]  [360/469]  eta: 0:00:01  lr: 0.01  img/s: 38086.75595913734  loss: 0.0357 (0.0436)  acc1: 98.4375 (98.6041)  acc5: 100.0000 (99.9849)  time: 0.0062  data: 0.0007  max mem: 101
Epoch: [5]  [370/469]  eta: 0:00:00  lr: 0.01  img/s: 33638.528320802005  loss: 0.0325 (0.0437)  acc1: 99.2188 (98.6039)  acc5: 100.0000 (99.9853)  time: 0.0082  data: 0.0014  max mem: 101
Epoch: [5]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 24011.400867659555  loss: 0.0344 (0.0437)  acc1: 98.4375 (98.6015)  acc5: 100.0000 (99.9856)  time: 0.0071  data: 0.0009  max mem: 101
Epoch: [5]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 49885.79371863966  loss: 0.0325 (0.0436)  acc1: 98.4375 (98.6013)  acc5: 100.0000 (99.9860)  time: 0.0073  data: 0.0011  max mem: 101
Epoch: [5]  [400/469]  eta: 0:00:00  lr: 0.01  img/s: 45835.474430120375  loss: 0.0315 (0.0433)  acc1: 99.2188 (98.6148)  acc5: 100.0000 (99.9864)  time: 0.0061  data: 0.0012  max mem: 101
Epoch: [5]  [410/469]  eta: 0:00:00  lr: 0.01  img/s: 33854.89418589986  loss: 0.0395 (0.0435)  acc1: 99.2188 (98.6105)  acc5: 100.0000 (99.9867)  time: 0.0058  data: 0.0005  max mem: 101
Epoch: [5]  [420/469]  eta: 0:00:00  lr: 0.01  img/s: 43616.12738646519  loss: 0.0359 (0.0432)  acc1: 98.4375 (98.6231)  acc5: 100.0000 (99.9870)  time: 0.0080  data: 0.0010  max mem: 101
Epoch: [5]  [430/469]  eta: 0:00:00  lr: 0.01  img/s: 16085.537871524448  loss: 0.0274 (0.0432)  acc1: 99.2188 (98.6188)  acc5: 100.0000 (99.9855)  time: 0.0097  data: 0.0013  max mem: 101
Epoch: [5]  [440/469]  eta: 0:00:00  lr: 0.01  img/s: 47527.524079320116  loss: 0.0252 (0.0429)  acc1: 99.2188 (98.6306)  acc5: 100.0000 (99.9858)  time: 0.0109  data: 0.0020  max mem: 101
Epoch: [5]  [450/469]  eta: 0:00:00  lr: 0.01  img/s: 50039.231242427064  loss: 0.0204 (0.0425)  acc1: 99.2188 (98.6471)  acc5: 100.0000 (99.9861)  time: 0.0066  data: 0.0014  max mem: 101
Epoch: [5]  [460/469]  eta: 0:00:00  lr: 0.01  img/s: 26783.283212771265  loss: 0.0226 (0.0423)  acc1: 99.2188 (98.6476)  acc5: 100.0000 (99.9864)  time: 0.0028  data: 0.0001  max mem: 101
Epoch: [5] Total time: 0:00:04
Test:   [ 0/79]  eta: 0:00:40  loss: 0.0129 (0.0129)  acc1: 100.0000 (100.0000)  acc5: 100.0000 (100.0000)  time: 0.5169  data: 0.5119  max mem: 101
Test:  Total time: 0:00:01
Test:  Acc@1 98.470 Acc@5 99.980
Epoch: [6]  [  0/469]  eta: 0:03:56  lr: 0.01  img/s: 11407.494464866244  loss: 0.0371 (0.0371)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (100.0000)  time: 0.5037  data: 0.4925  max mem: 101
Epoch: [6]  [ 10/469]  eta: 0:00:29  lr: 0.01  img/s: 21080.214857860847  loss: 0.0371 (0.0473)  acc1: 98.4375 (98.6506)  acc5: 100.0000 (100.0000)  time: 0.0632  data: 0.0570  max mem: 101
Epoch: [6]  [ 20/469]  eta: 0:00:17  lr: 0.01  img/s: 13200.986304064521  loss: 0.0288 (0.0398)  acc1: 98.4375 (98.8467)  acc5: 100.0000 (99.9628)  time: 0.0158  data: 0.0081  max mem: 101
Epoch: [6]  [ 30/469]  eta: 0:00:12  lr: 0.01  img/s: 43205.44921937872  loss: 0.0175 (0.0346)  acc1: 99.2188 (98.9415)  acc5: 100.0000 (99.9748)  time: 0.0097  data: 0.0016  max mem: 101
Epoch: [6]  [ 40/469]  eta: 0:00:09  lr: 0.01  img/s: 24620.329817481426  loss: 0.0269 (0.0334)  acc1: 99.2188 (98.9329)  acc5: 100.0000 (99.9809)  time: 0.0067  data: 0.0007  max mem: 101
Epoch: [6]  [ 50/469]  eta: 0:00:08  lr: 0.01  img/s: 19078.56830135039  loss: 0.0286 (0.0342)  acc1: 99.2188 (98.8664)  acc5: 100.0000 (99.9847)  time: 0.0072  data: 0.0007  max mem: 101
Epoch: [6]  [ 60/469]  eta: 0:00:07  lr: 0.01  img/s: 40503.275141456055  loss: 0.0294 (0.0348)  acc1: 98.4375 (98.8601)  acc5: 100.0000 (99.9872)  time: 0.0080  data: 0.0002  max mem: 101
Epoch: [6]  [ 70/469]  eta: 0:00:06  lr: 0.01  img/s: 38718.51377470071  loss: 0.0234 (0.0335)  acc1: 99.2188 (98.8886)  acc5: 100.0000 (99.9890)  time: 0.0087  data: 0.0003  max mem: 101
Epoch: [6]  [ 80/469]  eta: 0:00:06  lr: 0.01  img/s: 12666.23205775492  loss: 0.0268 (0.0335)  acc1: 99.2188 (98.8715)  acc5: 100.0000 (99.9904)  time: 0.0087  data: 0.0006  max mem: 101
Epoch: [6]  [ 90/469]  eta: 0:00:05  lr: 0.01  img/s: 14490.834084590677  loss: 0.0302 (0.0355)  acc1: 98.4375 (98.8496)  acc5: 100.0000 (99.9828)  time: 0.0077  data: 0.0005  max mem: 101
Epoch: [6]  [100/469]  eta: 0:00:05  lr: 0.01  img/s: 29746.836879432623  loss: 0.0268 (0.0345)  acc1: 98.4375 (98.8784)  acc5: 100.0000 (99.9845)  time: 0.0071  data: 0.0007  max mem: 101
Epoch: [6]  [110/469]  eta: 0:00:04  lr: 0.01  img/s: 10630.896655511771  loss: 0.0174 (0.0338)  acc1: 99.2188 (98.9161)  acc5: 100.0000 (99.9859)  time: 0.0086  data: 0.0008  max mem: 101
Epoch: [6]  [120/469]  eta: 0:00:04  lr: 0.01  img/s: 13748.294801536491  loss: 0.0174 (0.0331)  acc1: 99.2188 (98.9540)  acc5: 100.0000 (99.9871)  time: 0.0097  data: 0.0003  max mem: 101
Epoch: [6]  [130/469]  eta: 0:00:04  lr: 0.01  img/s: 34841.38568369135  loss: 0.0235 (0.0336)  acc1: 99.2188 (98.9504)  acc5: 100.0000 (99.9881)  time: 0.0080  data: 0.0002  max mem: 101
Epoch: [6]  [140/469]  eta: 0:00:04  lr: 0.01  img/s: 20328.31927300265  loss: 0.0267 (0.0340)  acc1: 99.2188 (98.9417)  acc5: 100.0000 (99.9834)  time: 0.0091  data: 0.0022  max mem: 101
Epoch: [6]  [150/469]  eta: 0:00:03  lr: 0.01  img/s: 40546.10014349369  loss: 0.0248 (0.0343)  acc1: 99.2188 (98.9394)  acc5: 100.0000 (99.9793)  time: 0.0092  data: 0.0023  max mem: 101
Epoch: [6]  [160/469]  eta: 0:00:03  lr: 0.01  img/s: 19855.427789489255  loss: 0.0338 (0.0351)  acc1: 99.2188 (98.9130)  acc5: 100.0000 (99.9806)  time: 0.0080  data: 0.0015  max mem: 101
Epoch: [6]  [170/469]  eta: 0:00:03  lr: 0.01  img/s: 14840.116980401914  loss: 0.0337 (0.0349)  acc1: 98.4375 (98.9126)  acc5: 100.0000 (99.9817)  time: 0.0089  data: 0.0018  max mem: 101
Epoch: [6]  [180/469]  eta: 0:00:03  lr: 0.01  img/s: 37293.06140594609  loss: 0.0249 (0.0345)  acc1: 99.2188 (98.9252)  acc5: 100.0000 (99.9827)  time: 0.0081  data: 0.0010  max mem: 101
Epoch: [6]  [190/469]  eta: 0:00:03  lr: 0.01  img/s: 9400.317131250875  loss: 0.0287 (0.0346)  acc1: 99.2188 (98.9161)  acc5: 100.0000 (99.9836)  time: 0.0078  data: 0.0012  max mem: 101
Epoch: [6]  [200/469]  eta: 0:00:03  lr: 0.01  img/s: 28754.266616678273  loss: 0.0349 (0.0350)  acc1: 98.4375 (98.9000)  acc5: 100.0000 (99.9845)  time: 0.0072  data: 0.0011  max mem: 101
Epoch: [6]  [210/469]  eta: 0:00:02  lr: 0.01  img/s: 11452.757471681209  loss: 0.0229 (0.0342)  acc1: 99.2188 (98.9336)  acc5: 100.0000 (99.9852)  time: 0.0084  data: 0.0014  max mem: 101
Epoch: [6]  [220/469]  eta: 0:00:02  lr: 0.01  img/s: 30854.650114942528  loss: 0.0180 (0.0340)  acc1: 99.2188 (98.9465)  acc5: 100.0000 (99.9859)  time: 0.0084  data: 0.0011  max mem: 101
Epoch: [6]  [230/469]  eta: 0:00:02  lr: 0.01  img/s: 38488.12904150835  loss: 0.0266 (0.0345)  acc1: 99.2188 (98.9414)  acc5: 100.0000 (99.9865)  time: 0.0055  data: 0.0005  max mem: 101
Epoch: [6]  [240/469]  eta: 0:00:02  lr: 0.01  img/s: 10596.90330221266  loss: 0.0259 (0.0348)  acc1: 99.2188 (98.9270)  acc5: 100.0000 (99.9870)  time: 0.0069  data: 0.0017  max mem: 101
Epoch: [6]  [250/469]  eta: 0:00:02  lr: 0.01  img/s: 21362.8949106681  loss: 0.0256 (0.0344)  acc1: 99.2188 (98.9324)  acc5: 100.0000 (99.9875)  time: 0.0100  data: 0.0016  max mem: 101
Epoch: [6]  [260/469]  eta: 0:00:02  lr: 0.01  img/s: 33277.81020269014  loss: 0.0323 (0.0351)  acc1: 98.4375 (98.9074)  acc5: 100.0000 (99.9880)  time: 0.0108  data: 0.0005  max mem: 101
Epoch: [6]  [270/469]  eta: 0:00:02  lr: 0.01  img/s: 27668.053597196453  loss: 0.0328 (0.0348)  acc1: 98.4375 (98.9247)  acc5: 100.0000 (99.9856)  time: 0.0083  data: 0.0007  max mem: 101
Epoch: [6]  [280/469]  eta: 0:00:01  lr: 0.01  img/s: 35490.90447544126  loss: 0.0259 (0.0350)  acc1: 99.2188 (98.9268)  acc5: 100.0000 (99.9861)  time: 0.0065  data: 0.0006  max mem: 101
Epoch: [6]  [290/469]  eta: 0:00:01  lr: 0.01  img/s: 21922.94140226224  loss: 0.0293 (0.0353)  acc1: 98.4375 (98.9100)  acc5: 100.0000 (99.9866)  time: 0.0077  data: 0.0010  max mem: 101
Epoch: [6]  [300/469]  eta: 0:00:01  lr: 0.01  img/s: 10276.811546486477  loss: 0.0395 (0.0355)  acc1: 98.4375 (98.8969)  acc5: 100.0000 (99.9870)  time: 0.0082  data: 0.0010  max mem: 101
Epoch: [6]  [310/469]  eta: 0:00:01  lr: 0.01  img/s: 47214.0455544807  loss: 0.0395 (0.0355)  acc1: 98.4375 (98.8997)  acc5: 100.0000 (99.9874)  time: 0.0076  data: 0.0003  max mem: 101
Epoch: [6]  [320/469]  eta: 0:00:01  lr: 0.01  img/s: 10747.305761300397  loss: 0.0290 (0.0355)  acc1: 99.2188 (98.8999)  acc5: 100.0000 (99.9878)  time: 0.0073  data: 0.0002  max mem: 101
Epoch: [6]  [330/469]  eta: 0:00:01  lr: 0.01  img/s: 34388.349474763  loss: 0.0370 (0.0359)  acc1: 98.4375 (98.8883)  acc5: 100.0000 (99.9882)  time: 0.0087  data: 0.0014  max mem: 101
Epoch: [6]  [340/469]  eta: 0:00:01  lr: 0.01  img/s: 16019.302739153787  loss: 0.0370 (0.0359)  acc1: 98.4375 (98.8934)  acc5: 100.0000 (99.9885)  time: 0.0105  data: 0.0022  max mem: 101
Epoch: [6]  [350/469]  eta: 0:00:01  lr: 0.01  img/s: 21994.79339587857  loss: 0.0204 (0.0356)  acc1: 99.2188 (98.9116)  acc5: 100.0000 (99.9889)  time: 0.0104  data: 0.0017  max mem: 101
Epoch: [6]  [360/469]  eta: 0:00:01  lr: 0.01  img/s: 11684.060850072907  loss: 0.0199 (0.0355)  acc1: 99.2188 (98.9093)  acc5: 100.0000 (99.9892)  time: 0.0097  data: 0.0011  max mem: 101
Epoch: [6]  [370/469]  eta: 0:00:00  lr: 0.01  img/s: 16749.474682557015  loss: 0.0254 (0.0358)  acc1: 98.4375 (98.9050)  acc5: 100.0000 (99.9874)  time: 0.0093  data: 0.0006  max mem: 101
Epoch: [6]  [380/469]  eta: 0:00:00  lr: 0.01  img/s: 19418.074074074073  loss: 0.0277 (0.0359)  acc1: 99.2188 (98.9009)  acc5: 100.0000 (99.9877)  time: 0.0076  data: 0.0004  max mem: 101
Epoch: [6]  [390/469]  eta: 0:00:00  lr: 0.01  img/s: 31968.0190544242  loss: 0.0277 (0.0356)  acc1: 99.2188 (98.9031)  acc5: 100.0000 (99.9880)  time: 0.0068  data: 0.0003  max mem: 101
